"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","144","1649754","0.0-144.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592519.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","145","1649754","0.0-145.0","j8d4trrh","","","","","","","",""
"6469.094999999972","","","categorize-html","146","1658228","0.0-146.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","147","1658731","0.0-147.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","148","1658731","0.0-148.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","149","1660238","0.0-149.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","150","1663349","0.0-150.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713718.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","151","1664853","0.0-151.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","152","1667958","0.0-152.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713718.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","153","1667959","0.0-153.0","j8d4trrh","","","","","","","",""
"1696.5500000000466","","","categorize-html","154","1671660","0.0-154.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","155","1672166","0.0-155.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","156","1672166","0.0-156.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","157","1673671","0.0-157.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","158","1676785","0.0-158.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150463.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","159","1678292","0.0-159.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","160","1681387","0.0-160.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150463.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","161","1681388","0.0-161.0","j8d4trrh","","","","","","","",""
"1291.655000000028","","","categorize-html","162","1684683","0.0-162.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","163","1685188","0.0-163.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","164","1685188","0.0-164.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","165","1686692","0.0-165.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","166","1689768","0.0-166.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1591858.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","167","1691274","0.0-167.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","168","1694348","0.0-168.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1591858.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","169","1694349","0.0-169.0","j8d4trrh","","","","","","","",""
"2002.7750000001397","","","categorize-html","170","1698354","0.0-170.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","171","1698860","0.0-171.0","j8d4trrh",""," ","null","","","","",""
"34126.580000000075","","","instructions","172","1732987","0.0-172.0","j8d4trrh","[{""page_index"":0,""viewing_time"":1817.1999999999534},{""page_index"":1,""viewing_time"":29839.850000000093},{""page_index"":2,""viewing_time"":2469.409999999916}]","","","","","","",""
"2530.284999999916","","","instructions","173","1735518","0.0-173.0","j8d4trrh","[{""page_index"":0,""viewing_time"":932.4449999998324},{""page_index"":1,""viewing_time"":838.9000000001397},{""page_index"":2,""viewing_time"":758.8300000000745}]","","","","","","",""
"","","","call-function","174","1735518","0.0-174.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","175","1737020","0.0-175.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","176","1740094","0.0-176.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592350.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","177","1741598","0.0-177.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","178","1744666","0.0-178.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592350.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","179","1744666","0.0-179.0","j8d4trrh","","","","","","","",""
"7284.899999999907","","","categorize-html","180","1753954","0.0-180.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","181","1754460","0.0-181.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","182","1754460","0.0-182.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","183","1755964","0.0-183.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","184","1759041","0.0-184.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/498058.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","185","1760545","0.0-185.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","186","1763622","0.0-186.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/498058.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","187","1763622","0.0-187.0","j8d4trrh","","","","","","","",""
"1313.2150000000838","","","categorize-html","188","1766938","0.0-188.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","189","1767440","0.0-189.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","190","1767440","0.0-190.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","191","1768942","0.0-191.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","192","1772050","0.0-192.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159991.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","193","1773557","0.0-193.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","194","1776654","0.0-194.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159991.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","195","1776655","0.0-195.0","j8d4trrh","","","","","","","",""
"2184.935000000056","","","categorize-html","196","1780846","0.0-196.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","197","1781349","0.0-197.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","198","1781350","0.0-198.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","199","1782854","0.0-199.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","200","1785943","0.0-200.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159648.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","201","1787446","0.0-201.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","202","1790538","0.0-202.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159648.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","203","1790539","0.0-203.0","j8d4trrh","","","","","","","",""
"2292.5749999999534","","","categorize-html","204","1794835","0.0-204.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","205","1795340","0.0-205.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","206","1795340","0.0-206.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","207","1796846","0.0-207.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","208","1799939","0.0-208.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1160019.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","209","1801441","0.0-209.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","210","1804502","0.0-210.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1160019.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","211","1804503","0.0-211.0","j8d4trrh","","","","","","","",""
"9232.579999999842","","","categorize-html","212","1815742","0.0-212.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","213","1816245","0.0-213.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","214","1816245","0.0-214.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","215","1817750","0.0-215.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","216","1820827","0.0-216.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592619.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","217","1822330","0.0-217.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","218","1825397","0.0-218.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592619.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","219","1825397","0.0-219.0","j8d4trrh","","","","","","","",""
"1682.2750000001397","","","categorize-html","220","1829087","0.0-220.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","221","1829590","0.0-221.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","222","1829590","0.0-222.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","223","1831094","0.0-223.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","224","1834158","0.0-224.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592951.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","225","1835664","0.0-225.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","226","1838776","0.0-226.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592951.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","227","1838776","0.0-227.0","j8d4trrh","","","","","","","",""
"1959.4599999999627","","","categorize-html","228","1842738","0.0-228.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","229","1843241","0.0-229.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","230","1843241","0.0-230.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","231","1844748","0.0-231.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","232","1847851","0.0-232.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/285684.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","233","1849353","0.0-233.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","234","1852449","0.0-234.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/285684.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","235","1852450","0.0-235.0","j8d4trrh","","","","","","","",""
"4029.844999999972","","","categorize-html","236","1858484","0.0-236.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","237","1858987","0.0-237.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","238","1858988","0.0-238.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","239","1860489","0.0-239.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","240","1863594","0.0-240.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159956.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","241","1865098","0.0-241.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","242","1868174","0.0-242.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159956.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","243","1868174","0.0-243.0","j8d4trrh","","","","","","","",""
"1337.375","","","categorize-html","244","1871518","0.0-244.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","245","1872021","0.0-245.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","246","1872021","0.0-246.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","247","1873525","0.0-247.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","248","1876635","0.0-248.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150384.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","249","1878136","0.0-249.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","250","1881245","0.0-250.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150384.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","251","1881246","0.0-251.0","j8d4trrh","","","","","","","",""
"1370.0449999999255","","","categorize-html","252","1884621","0.0-252.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","253","1885128","0.0-253.0","j8d4trrh",""," ","null","","","","",""
"9197.104999999981","","","instructions","254","1894325","0.0-254.0","j8d4trrh","[{""page_index"":0,""viewing_time"":3374.9850000001024},{""page_index"":1,""viewing_time"":4790.020000000019},{""page_index"":2,""viewing_time"":1031.9849999998696}]","","","","","","",""
"1259.9250000000466","","","instructions","255","1895586","0.0-255.0","j8d4trrh","[{""page_index"":0,""viewing_time"":601.5549999999348},{""page_index"":1,""viewing_time"":599.190000000177},{""page_index"":2,""viewing_time"":59.05999999982305}]","","","","","","",""
"","","","call-function","256","1895586","0.0-256.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","257","1897089","0.0-257.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","258","1900148","0.0-258.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713640.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","259","1901654","0.0-259.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","260","1904716","0.0-260.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713640.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","261","1904716","0.0-261.0","j8d4trrh","","","","","","","",""
"2490.814999999944","","","categorize-html","262","1909211","0.0-262.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","263","1909714","0.0-263.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","264","1909715","0.0-264.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","265","1911218","0.0-265.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","266","1914293","0.0-266.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592027.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","267","1915795","0.0-267.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","268","1918884","0.0-268.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592027.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","269","1918885","0.0-269.0","j8d4trrh","","","","","","","",""
"1258.5200000000186","","","categorize-html","270","1922146","0.0-270.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","271","1922648","0.0-271.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","272","1922648","0.0-272.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","273","1924152","0.0-273.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","274","1927247","0.0-274.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159446.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","275","1928752","0.0-275.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","276","1931815","0.0-276.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159446.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","277","1931816","0.0-277.0","j8d4trrh","","","","","","","",""
"1519.9849999998696","","","categorize-html","278","1935341","0.0-278.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","279","1935845","0.0-279.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","280","1935845","0.0-280.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","281","1937348","0.0-281.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","282","1940452","0.0-282.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1593102.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","283","1941955","0.0-283.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","284","1945056","0.0-284.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1593102.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","285","1945056","0.0-285.0","j8d4trrh","","","","","","","",""
"2278.8799999998882","","","categorize-html","286","1949340","0.0-286.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","287","1949844","0.0-287.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","288","1949845","0.0-288.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","289","1951348","0.0-289.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","290","1954444","0.0-290.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/498405.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","291","1955946","0.0-291.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
